run_name,seed,iteration,phase,AEP [GWh],elapsed_sec,using_site_bins
180wd_mean_ws_2deg,2,0,SmartStart,72.06802741671501,121.68405222892761,False
180wd_mean_ws_2deg,2,1,Two-step,72.09747274429122,151.25378402892966,False
180wd_mean_ws_2deg,2,2,Two-step,72.09747274429122,181.68506602893467,False
180wd_mean_ws_2deg,2,3,Two-step,72.12277643956958,211.0381099289516,False
180wd_mean_ws_2deg,2,4,Two-step,72.15762505543486,243.40030102894525,False
180wd_mean_ws_2deg,2,5,Two-step,72.19159230428718,273.9139898289286,False
180wd_mean_ws_2deg,2,6,Two-step,72.19159230428718,306.9552874289511,False
180wd_mean_ws_2deg,2,7,Two-step,72.22265815108182,336.89266192895593,False
180wd_mean_ws_2deg,2,8,Two-step,72.24876202594882,369.2914493289427,False
180wd_mean_ws_2deg,2,9,Two-step,72.24887724823769,399.72986452895566,False
180wd_mean_ws_2deg,2,10,Two-step,72.25538269361212,430.4123774289328,False
180wd_mean_ws_2deg,2,11,Two-step,72.27149120982791,459.9350683289522,False
180wd_mean_ws_2deg,2,12,Two-step,72.2737781593321,491.51346892895526,False
180wd_mean_ws_2deg,2,13,Two-step,72.27456681198137,521.6440830289503,False
180wd_mean_ws_2deg,2,14,Two-step,72.2846436568022,554.6050767289416,False
180wd_mean_ws_2deg,2,15,Two-step,72.31811754206302,587.7060668289487,False
180wd_mean_ws_2deg,2,16,Two-step,72.31811754206302,620.1262892289378,False
180wd_mean_ws_2deg,2,17,Two-step,72.31811754206302,653.7040631289419,False
180wd_mean_ws_2deg,2,18,Two-step,72.31811754206302,685.4839314289566,False
180wd_mean_ws_2deg,2,19,Two-step,72.31811754206302,716.5681270289351,False
180wd_mean_ws_2deg,2,20,Two-step,72.32678833731434,748.7612320289481,False
180wd_mean_ws_2deg,2,21,Two-step,72.3589334822934,782.4331997289555,False
180wd_mean_ws_2deg,2,22,Two-step,72.3589334822934,814.8732532289287,False
180wd_mean_ws_2deg,2,23,Two-step,72.36701537935075,846.8941218289547,False
180wd_mean_ws_2deg,2,24,Two-step,72.36701537935075,879.3487531289284,False
180wd_mean_ws_2deg,2,25,Two-step,72.38884071844386,911.0710530289507,False
180wd_mean_ws_2deg,2,26,Two-step,72.38884071844386,943.4156825289538,False
180wd_mean_ws_2deg,2,27,Two-step,72.39431553204926,974.9745646289375,False
180wd_mean_ws_2deg,2,28,Two-step,72.39431553204926,1007.4501043289492,False
180wd_mean_ws_2deg,2,29,Two-step,72.4122709444495,1038.766544028942,False
180wd_mean_ws_2deg,2,30,Two-step,72.4122709444495,1071.2410581289441,False
180wd_mean_ws_2deg,2,31,Two-step,72.4122709444495,1102.574133728951,False
180wd_mean_ws_2deg,2,32,Two-step,72.4122709444495,1135.6688318289525,False
180wd_mean_ws_2deg,2,33,Two-step,72.4122709444495,1167.2951039289474,False
180wd_mean_ws_2deg,2,34,Two-step,72.41293761925196,1200.618857128953,False
180wd_mean_ws_2deg,2,35,Two-step,72.41761929703479,1232.5745839289448,False
180wd_mean_ws_2deg,2,36,Two-step,72.41761929703479,1265.330767828942,False
180wd_mean_ws_2deg,2,37,Two-step,72.41761929703479,1297.1087962289457,False
180wd_mean_ws_2deg,2,38,Two-step,72.41761929703479,1328.8440169289534,False
180wd_mean_ws_2deg,2,39,Two-step,72.42060818844902,1360.4423515289382,False
180wd_mean_ws_2deg,2,40,Two-step,72.42135114311024,1392.3296698289341,False
180wd_mean_ws_2deg,2,41,Two-step,72.42527713504097,1424.1156369289383,False
180wd_mean_ws_2deg,2,42,Two-step,72.42534926342401,1456.083803028945,False
180wd_mean_ws_2deg,2,43,Two-step,72.42534926342401,1487.8985498289403,False
180wd_mean_ws_2deg,2,44,Two-step,72.43342942728212,1520.1545870289556,False
180wd_mean_ws_2deg,2,45,Two-step,72.43342942728212,1552.4542483289551,False
180wd_mean_ws_2deg,2,46,Two-step,72.43342942728212,1584.8636802289402,False
180wd_mean_ws_2deg,2,47,Two-step,72.43623496129112,1616.816523928952,False
180wd_mean_ws_2deg,2,48,Two-step,72.43925320988116,1649.6140990289277,False
180wd_mean_ws_2deg,2,49,Two-step,72.43925320988116,1681.510494728951,False
180wd_mean_ws_2deg,2,50,Two-step,72.43925320988116,1714.2925252289278,False
180wd_mean_ws_2deg,2,51,Two-step,72.43925320988116,1745.9794574289408,False
180wd_mean_ws_2deg,2,52,Two-step,72.43925320988116,1777.73897702893,False
180wd_mean_ws_2deg,2,53,Two-step,72.43925320988116,1810.783213128947,False
180wd_mean_ws_2deg,2,54,Two-step,72.43925320988116,1843.4534564289497,False
180wd_mean_ws_2deg,2,55,Two-step,72.43925320988116,1875.376856628951,False
180wd_mean_ws_2deg,2,56,Two-step,72.43925320988116,1907.4012733289564,False
180wd_mean_ws_2deg,2,57,Two-step,72.45361636451779,1942.0618583289324,False
180wd_mean_ws_2deg,2,58,Two-step,72.45361636451779,1974.1105221289326,False
180wd_mean_ws_2deg,2,59,Two-step,72.45361636451779,2007.6210880289436,False
180wd_mean_ws_2deg,2,60,Two-step,72.45623678466245,2039.5914583289414,False
180wd_mean_ws_2deg,2,61,Two-step,72.45623678466245,2071.342435028928,False
180wd_mean_ws_2deg,2,62,Two-step,72.45623678466245,2103.530485828931,False
180wd_mean_ws_2deg,2,63,Two-step,72.46698109296568,2136.4937968289305,False
180wd_mean_ws_2deg,2,64,Two-step,72.46698109296568,2167.8355602289375,False
180wd_mean_ws_2deg,2,65,Two-step,72.47788336606062,2200.8665218289534,False
180wd_mean_ws_2deg,2,66,Two-step,72.47788336606062,2231.2746762289316,False
180wd_mean_ws_2deg,2,67,Two-step,72.47929536639104,2262.9551355289295,False
180wd_mean_ws_2deg,2,68,Two-step,72.47929536639104,2293.8819257289288,False
180wd_mean_ws_2deg,2,69,Two-step,72.48128767777644,2324.87137672893,False
180wd_mean_ws_2deg,2,70,Two-step,72.48128767777644,2357.3889418289473,False
180wd_mean_ws_2deg,2,71,Two-step,72.48128767777644,2390.3078558289562,False
180wd_mean_ws_2deg,2,72,Two-step,72.48128767777644,2421.919372428936,False
180wd_mean_ws_2deg,2,73,Two-step,72.48128767777644,2454.6635874289495,False
180wd_mean_ws_2deg,2,74,Two-step,72.4849339038924,2486.09735572894,False
180wd_mean_ws_2deg,2,75,Two-step,72.48841397752936,2517.8697430289467,False
180wd_mean_ws_2deg,2,76,Two-step,72.49121408518435,2549.1230754289427,False
180wd_mean_ws_2deg,2,77,Two-step,72.49512403222244,2580.0935931289278,False
180wd_mean_ws_2deg,2,78,Two-step,72.49512403222244,2610.625144428952,False
180wd_mean_ws_2deg,2,79,Two-step,72.49512403222244,2642.2536063289444,False
180wd_mean_ws_2deg,2,80,Two-step,72.49512403222244,2672.8190686289454,False
180wd_mean_ws_2deg,2,81,Two-step,72.49512403222244,2704.58257292895,False
180wd_mean_ws_2deg,2,82,Two-step,72.49512403222244,2735.3175528289285,False
180wd_mean_ws_2deg,2,83,Two-step,72.49512403222244,2766.989494828944,False
180wd_mean_ws_2deg,2,84,Two-step,72.49512403222244,2798.0843769289495,False
180wd_mean_ws_2deg,2,85,Two-step,72.49512403222244,2829.609326628939,False
180wd_mean_ws_2deg,2,86,Two-step,72.49512403222244,2859.6800360289344,False
180wd_mean_ws_2deg,2,87,Two-step,72.50057751332821,2891.4794937289553,False
180wd_mean_ws_2deg,2,88,Two-step,72.50057751332821,2921.99699722894,False
180wd_mean_ws_2deg,2,89,Two-step,72.50057751332821,2954.0621257289313,False
180wd_mean_ws_2deg,2,90,Two-step,72.50057751332821,2985.93676892895,False
180wd_mean_ws_2deg,2,91,Two-step,72.50057751332821,3018.6810072289372,False
180wd_mean_ws_2deg,2,92,Two-step,72.50057751332821,3049.843069528928,False
180wd_mean_ws_2deg,2,93,Two-step,72.50700562261206,3082.8819338289322,False
180wd_mean_ws_2deg,2,94,Two-step,72.50700562261206,3113.4540190289554,False
180wd_mean_ws_2deg,2,95,Two-step,72.50700562261206,3144.992137828929,False
180wd_mean_ws_2deg,2,96,Two-step,72.50700562261206,3175.452034328948,False
180wd_mean_ws_2deg,2,97,Two-step,72.50786254953346,3206.982936028944,False
180wd_mean_ws_2deg,2,98,Two-step,72.50786254953346,3237.994963328936,False
180wd_mean_ws_2deg,2,99,Two-step,72.50786254953346,3269.67796512894,False
180wd_mean_ws_2deg,2,100,Two-step,72.50786254953346,3301.200153728947,False
180wd_mean_ws_2deg,2,101,Two-step,72.50786254953346,3333.492062928941,False
180wd_mean_ws_2deg,2,102,Two-step,72.50786254953346,3364.471162328933,False
180wd_mean_ws_2deg,2,103,Two-step,72.50786254953346,3396.6251370289538,False
180wd_mean_ws_2deg,2,104,Two-step,72.50786254953346,3428.2188747289474,False
180wd_mean_ws_2deg,2,105,Two-step,72.50786254953346,3460.7829894289316,False
180wd_mean_ws_2deg,2,106,Two-step,72.50786254953346,3492.3433051289467,False
180wd_mean_ws_2deg,2,107,Two-step,72.50786254953346,3523.9400486289524,False
180wd_mean_ws_2deg,2,108,Two-step,72.50786254953346,3556.1302426289476,False
180wd_mean_ws_2deg,2,109,Two-step,72.50786254953346,3589.0913426289335,False
180wd_mean_ws_2deg,2,110,Two-step,72.50786254953346,3621.1088428289513,False
180wd_mean_ws_2deg,2,111,Two-step,72.50786254953346,3653.0816446289537,False
180wd_mean_ws_2deg,2,112,Two-step,72.50786254953346,3684.88020092895,False
180wd_mean_ws_2deg,2,113,Two-step,72.50786254953346,3718.1742075289367,False
180wd_mean_ws_2deg,2,114,Two-step,72.50786254953346,3749.277909828932,False
180wd_mean_ws_2deg,2,115,Two-step,72.50786254953346,3781.509208628937,False
180wd_mean_ws_2deg,2,116,Two-step,72.50786254953346,3812.8488609289343,False
180wd_mean_ws_2deg,2,117,Two-step,72.50786254953346,3845.626816028933,False
180wd_mean_ws_2deg,2,118,Two-step,72.50786254953346,3877.3605868289305,False
180wd_mean_ws_2deg,2,119,Two-step,72.50786254953346,3909.9290052289434,False
180wd_mean_ws_2deg,2,120,Two-step,72.51013551031781,3942.908546828956,False
180wd_mean_ws_2deg,2,121,Two-step,72.51013551031781,3976.0585003289452,False
180wd_mean_ws_2deg,2,122,Two-step,72.51170689596975,4007.8929878289346,False
180wd_mean_ws_2deg,2,123,Two-step,72.51170689596975,4039.0580981289386,False
180wd_mean_ws_2deg,2,124,Two-step,72.51170689596975,4070.115594428935,False
180wd_mean_ws_2deg,2,125,Two-step,72.51170689596975,4101.1393019289535,False
180wd_mean_ws_2deg,2,126,Two-step,72.51170689596975,4132.226349128934,False
180wd_mean_ws_2deg,2,127,Two-step,72.51170689596975,4164.921509228938,False
180wd_mean_ws_2deg,2,128,Two-step,72.51170689596975,4199.750244328956,False
180wd_mean_ws_2deg,2,129,Two-step,72.51170689596975,4231.435550028953,False
180wd_mean_ws_2deg,2,130,Two-step,72.51382603522265,4263.116785928956,False
180wd_mean_ws_2deg,2,131,Two-step,72.51382603522265,4293.376661428949,False
180wd_mean_ws_2deg,2,132,Two-step,72.51382603522265,4324.283434828947,False
180wd_mean_ws_2deg,2,133,Two-step,72.51382603522265,4354.768279128941,False
180wd_mean_ws_2deg,2,134,Two-step,72.51382603522265,4387.369160828937,False
180wd_mean_ws_2deg,2,135,Two-step,72.51382603522265,4418.522685728938,False
180wd_mean_ws_2deg,2,136,Two-step,72.51382603522265,4448.601989728952,False
180wd_mean_ws_2deg,2,137,Two-step,72.51382603522265,4480.205793528934,False
180wd_mean_ws_2deg,2,138,Two-step,72.51382603522265,4511.220274728956,False
180wd_mean_ws_2deg,2,139,Two-step,72.51382603522265,4542.763849028939,False
180wd_mean_ws_2deg,2,140,Two-step,72.51382603522265,4573.428443128942,False
180wd_mean_ws_2deg,2,141,Two-step,72.51382603522265,4604.532597428944,False
180wd_mean_ws_2deg,2,142,Two-step,72.51382603522265,4635.174049228954,False
180wd_mean_ws_2deg,2,143,Two-step,72.51382603522265,4666.4733896289545,False
180wd_mean_ws_2deg,2,144,Two-step,72.51471303673017,4697.031975628954,False
180wd_mean_ws_2deg,2,145,Two-step,72.51471303673017,4728.3840289289365,False
180wd_mean_ws_2deg,2,146,Two-step,72.51471303673017,4758.603945028939,False
180wd_mean_ws_2deg,2,147,Two-step,72.51471303673017,4790.572185728932,False
180wd_mean_ws_2deg,2,148,Two-step,72.51471303673017,4821.413981428952,False
180wd_mean_ws_2deg,2,149,Two-step,72.51471303673017,4852.101606728946,False
180wd_mean_ws_2deg,2,150,Two-step,72.51471303673017,4881.963910428953,False
180wd_mean_ws_2deg,2,151,Two-step,72.51484788075075,4913.64332622895,False
180wd_mean_ws_2deg,2,152,Two-step,72.51484788075075,4943.827585128951,False
180wd_mean_ws_2deg,2,153,Two-step,72.51943142872966,4974.929739028943,False
180wd_mean_ws_2deg,2,154,Two-step,72.51943142872966,5005.653993028944,False
180wd_mean_ws_2deg,2,155,Two-step,72.51943142872966,5036.260674528952,False
180wd_mean_ws_2deg,2,156,Two-step,72.51943142872966,5066.875296128943,False
180wd_mean_ws_2deg,2,157,Two-step,72.51943142872966,5097.960679928947,False
180wd_mean_ws_2deg,2,158,Two-step,72.51943142872966,5129.537076828943,False
180wd_mean_ws_2deg,2,159,Two-step,72.51943142872966,5160.712657828932,False
180wd_mean_ws_2deg,2,160,Two-step,72.51943142872966,5191.0398495289555,False
